dog_stages,expanded_urls,name,rating_denominator,rating_numerator,text,timestamp,tweet_id,User_followers,favorite_count,retweet_count,jpg_url,img_num,p1,p1_conf,p2,p2_conf,p3,p3_conf,Prediction,dog_type,confidence_level
,https://twitter.com/dog_rates/status/844704788403113984/photo/1,Luna,10.0,13.0,This is Luna. It's her first time outside and a bee stung her nose. Completely h*ckin uncalled for. 13/10 where's the bee I just wanna talk https://t.co/2RYiLGHuPN,2017-03-23 00:18:10,844704788403113984,,,,https://pbs.twimg.com/media/C7j-hkSW0AIxCZC.jpg,1,labrador_retriever,0.980213,golden_retriever,0.00701167,beagle,0.00314697,dog,labrador_retriever,0.980213
,https://twitter.com/dog_rates/status/844580511645339650/photo/1,Charlie,10.0,11.0,This is Charlie. He wants to know if you have a moment to talk about washing machine insurance policies. 11/10 would hear him out https://t.co/gAzPqT7uyk,2017-03-22 16:04:20,844580511645339650,8117692.0,16915.0,3274.0,https://pbs.twimg.com/media/C7iNfq1W0AAcbsR.jpg,1,washer,0.903064,dishwasher,0.032489,printer,0.0164562,not dog,not_dog,
,https://twitter.com/dog_rates/status/844223788422217728/photo/1,Margo,10.0,12.0,This is Margo. She just dug pup a massive hole. Can't wait for you to see it. H*ckin proud of herself. 12/10 would forgive then pet https://t.co/H38HB6rBTx,2017-03-21 16:26:50,844223788422217728,8117692.0,13990.0,2294.0,https://pbs.twimg.com/media/C7dJCnqU4AAswat.jpg,1,labrador_retriever,0.71951,chesapeake_bay_retriever,0.122019,newfoundland,0.0388276,dog,labrador_retriever,0.71951
,https://twitter.com/dog_rates/status/843856843873095681/photo/1,Sadie,10.0,12.0,Say hello to Sadie and Daisy. They do all their shopping together. Can never agree on what to get. Like an old married pupple. Both 12/10 https://t.co/f5C5l5wa0e,2017-03-20 16:08:44,843856843873095681,8117691.0,22009.0,4832.0,https://pbs.twimg.com/media/C7X7Ui0XgAA3m19.jpg,1,labrador_retriever,0.92254,golden_retriever,0.0743578,great_pyrenees,0.00232495,dog,labrador_retriever,0.92254
,https://twitter.com/dog_rates/status/843604394117681152/photo/1,Hank,10.0,11.0,This is Hank. He's been outside for 3 minutes and already made a friend. Way to go Hank. 11/10 for both https://t.co/wHUElL84RC,2017-03-19 23:25:35,843604394117681152,8117691.0,17340.0,2877.0,https://pbs.twimg.com/media/C7UVuE_U0AI8GGl.jpg,1,labrador_retriever,0.430583,golden_retriever,0.263581,great_pyrenees,0.179385,dog,labrador_retriever,0.430583
,"https://twitter.com/dog_rates/status/843235543001513987/photo/1,https://twitter.com/dog_rates/status/843235543001513987/photo/1,https://twitter.com/dog_rates/status/843235543001513987/photo/1",Tycho,10.0,13.0,This is Tycho. She just had new wheels installed. About to do a zoom. 0-60 in 2.4 seconds. 13/10 inspirational as h*ck https://t.co/DKwp2ByMsL,2017-03-18 22:59:54,843235543001513987,8117691.0,22112.0,6311.0,https://pbs.twimg.com/media/C7PGQJAWwAAibui.jpg,1,pembroke,0.958452,cardigan,0.0237699,chihuahua,0.00526936,dog,pembroke,0.958452
,https://twitter.com/dog_rates/status/842846295480000512/photo/1,Charlie,10.0,13.0,This is Charlie. He's wishing you a very fun and safe St. Pawtrick's Day. 13/10 festive af https://t.co/nFpNgCWWYs,2017-03-17 21:13:10,842846295480000512,8117691.0,15649.0,3773.0,https://pbs.twimg.com/media/C7JkO0rX0AErh7X.jpg,1,labrador_retriever,0.461076,golden_retriever,0.154946,chihuahua,0.110249,dog,labrador_retriever,0.461076
,"https://www.gofundme.com/get-indie-home/,https://twitter.com/dog_rates/status/842765311967449089/photo/1,https://twitter.com/dog_rates/status/842765311967449089/photo/1",Indie,10.0,12.0,"Meet Indie. She's not a fan of baths but she's definitely a fan of hide &amp; seek. 12/10 click the link to help Indie

https://t.co/fvGkIuAlFK https://t.co/kiCFtmJd7l",2017-03-17 15:51:22,842765311967449089,8117691.0,6945.0,1336.0,https://pbs.twimg.com/media/C7IalMVX0AATKRD.jpg,1,tub,0.665238,bucket,0.105166,labrador_retriever,0.0293399,not_certain,labrador_retriever,0.0293399
,https://twitter.com/dog_rates/status/842535590457499648/photo/1,Winnie,10.0,13.0,This is Winnie. She lost her body saving a children's hospital from an avalanche. 13/10 what a h*ckin hero https://t.co/Tf0rh9ZgZe,2017-03-17 00:38:32,842535590457499648,8117691.0,18607.0,3663.0,https://pbs.twimg.com/media/C7FJpgVW4AIDzi6.jpg,1,pembroke,0.685084,cardigan,0.314608,basenji,0.000159824,dog,pembroke,0.685084
,"https://twitter.com/dog_rates/status/842163532590374912/photo/1,https://twitter.com/dog_rates/status/842163532590374912/photo/1",George,10.0,12.0,Meet George. He looks slightly deflated but overall quite powerful. Not sure how that human restrained him. 12/10 would snug with permission https://t.co/o6E0hB3xZl,2017-03-16 00:00:07,842163532590374912,8117691.0,25163.0,6072.0,https://pbs.twimg.com/media/C6_3QgMWsAMNnAk.jpg,2,french_bulldog,0.891227,soccer_ball,0.022811,bull_mastiff,0.012852,not_certain,french_bulldog,0.891227
,"https://twitter.com/dog_rates/status/842115215311396866/photo/1,https://twitter.com/dog_rates/status/842115215311396866/photo/1,https://twitter.com/dog_rates/status/842115215311396866/photo/1",Bentley,10.0,12.0,This is Bentley. It's his first time going to the beach. I think he's a fan. 12/10 would build sand castles with https://t.co/iDK4OyQJoy,2017-03-15 20:48:07,842115215311396866,8117692.0,14395.0,3177.0,https://pbs.twimg.com/media/C6_LTCZWoAAKm_O.jpg,1,chow,0.293493,newfoundland,0.181336,schipperke,0.125152,dog,chow,0.293493
,https://twitter.com/dog_rates/status/841680585030541313/photo/1,Penny,10.0,12.0,"This is Penny. She's a dragon slayer. Feared by most, if not all, dragons. Showing off her latest victim here. 12/10 would pet with caution https://t.co/qUOijSlPnj",2017-03-14 16:01:03,841680585030541313,8117692.0,26396.0,8117.0,https://pbs.twimg.com/media/C65AA7_WoAEGqA9.jpg,1,chihuahua,0.547401,bow_tie,0.198361,pembroke,0.0584925,not_certain,chihuahua,0.547401
,"https://twitter.com/dog_rates/status/841439858740625411/photo/1,https://twitter.com/dog_rates/status/841439858740625411/photo/1,https://twitter.com/dog_rates/status/841439858740625411/photo/1,https://twitter.com/dog_rates/status/841439858740625411/photo/1",,10.0,14.0,Here we have some incredible doggos for #K9VeteransDay. All brave as h*ck. Salute your dog in solidarity. 14/10 for all https://t.co/SVNMdFqKDL,2017-03-14 00:04:30,841439858740625411,8117692.0,13000.0,3855.0,https://pbs.twimg.com/media/C61lFFiWoAAJdiL.jpg,3,military_uniform,0.853684,labrador_retriever,0.0481999,groenendael,0.0153944,not_certain,labrador_retriever,0.0481999
,https://twitter.com/dog_rates/status/841314665196081154/video/1,Max,10.0,13.0,This is Max. There's no way in h*ck you're taking his pacifier. Binky promises it's not happening. 13/10 very good stubborn boy https://t.co/9lVAqDEvZ5,2017-03-13 15:47:01,841314665196081154,8117692.0,16283.0,4904.0,https://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg,1,afghan_hound,0.903712,saluki,0.035215,bloodhound,0.0265655,dog,afghan_hound,0.903712
,https://twitter.com/dog_rates/status/841077006473256960/photo/1,Dawn,10.0,12.0,This is Dawn. She's just checking pup on you. Making sure you're doing okay. 12/10 she's here if you need her https://t.co/XKJrmO4fAQ,2017-03-13 00:02:39,841077006473256960,8117692.0,23547.0,5555.0,https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,1,brittany_spaniel,0.962985,blenheim_spaniel,0.014819999999999996,clumber,0.00955711,dog,brittany_spaniel,0.962985
,https://twitter.com/dog_rates/status/840696689258311684/photo/1,,10.0,10.0,I didn't even have to intervene. Took him 4 minutes to realize his error. 10/10 for Kevin https://t.co/2gclc1MNr7,2017-03-11 22:51:24,840696689258311684,8117692.0,12653.0,1031.0,https://pbs.twimg.com/media/C6rBLenU0AAr8MN.jpg,1,web_site,0.8417680000000001,rule,0.00708731,envelope,0.0068203000000000005,not dog,not_dog,
,"https://www.gofundme.com/3hgsuu0,https://twitter.com/dog_rates/status/840632337062862849/photo/1",Maddie,10.0,12.0,"Say hello to Maddie and Gunner. They are considerably pupset about bath time. Both 12/10 but Gunner needs your help

https://t.co/JesYTzb1Jo https://t.co/5cncH08G1o",2017-03-11 18:35:42,840632337062862849,8117692.0,9246.0,1842.0,https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg,1,golden_retriever,0.711148,cocker_spaniel,0.157929,labrador_retriever,0.059581899999999986,dog,golden_retriever,0.711148
,https://twitter.com/dog_rates/status/840370681858686976/photo/1,,10.0,13.0,You have been visited by the magical sugar jar puggo. He has granted you three boops. 13/10 would use immediately https://t.co/76iL7JUQdG,2017-03-11 01:15:58,840370681858686976,8117692.0,16965.0,4771.0,https://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg,1,teapot,0.981819,cup,0.014025799999999998,coffeepot,0.00242054,not dog,not_dog,
,"https://twitter.com/dog_rates/status/840268004936019968/photo/1,https://twitter.com/dog_rates/status/840268004936019968/photo/1,https://twitter.com/dog_rates/status/840268004936019968/photo/1,https://twitter.com/dog_rates/status/840268004936019968/photo/1",Monty,10.0,12.0,This is Monty. He makes instantly regrettable decisions. Couldn't help himself. It looked like a ghost lollipop. 12/10 mistake happen https://t.co/8Wsr6b4RjE,2017-03-10 18:27:58,840268004936019968,8117692.0,19866.0,6010.0,https://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg,3,chesapeake_bay_retriever,0.8639870000000001,labrador_retriever,0.0526323,kelpie,0.0325736,dog,chesapeake_bay_retriever,0.8639870000000001
,"https://twitter.com/dog_rates/status/839990271299457024/photo/1,https://twitter.com/dog_rates/status/839990271299457024/photo/1",Sojourner,10.0,13.0,Meet Sojourner. His nose is a Fibonacci Spiral. Legendary af. 13/10 we must protect him at all costs https://t.co/r7W1NbkOtr,2017-03-10 00:04:21,839990271299457024,8117692.0,13824.0,2404.0,https://pbs.twimg.com/media/C6g-sX-VsAAHfJ9.jpg,2,staffordshire_bullterrier,0.604938,american_staffordshire_terrier,0.31154,boston_bull,0.0371591,dog,staffordshire_bullterrier,0.604938
,https://twitter.com/dog_rates/status/839549326359670784/photo/1,Winston,10.0,12.0,"Meet Winston. He knows he's a little too big for the swing, but he doesn't care. Kindly requests a push. 12/10 would happily oblige https://t.co/GuxEXTdnMu",2017-03-08 18:52:12,839549326359670784,8117692.0,28349.0,8164.0,https://pbs.twimg.com/media/C6atpTLWYAIL7bU.jpg,1,swing,0.393527,norwich_terrier,0.05248,pembroke,0.0499006,not_certain,norwich_terrier,0.05248
,"https://twitter.com/dog_rates/status/839239871831150596/photo/1,https://twitter.com/dog_rates/status/839239871831150596/photo/1,https://twitter.com/dog_rates/status/839239871831150596/photo/1",Odie,10.0,13.0,This is Odie. He's big. 13/10 would attempt to ride https://t.co/JEXB9RwBmm,2017-03-07 22:22:32,839239871831150596,8117692.0,28073.0,6869.0,https://pbs.twimg.com/media/C6WUNadWYAAPxHv.jpg,3,leonberg,0.927021,newfoundland,0.0500091,saint_bernard,0.0107278,dog,leonberg,0.927021
,https://twitter.com/dog_rates/status/838921590096166913/photo/1,Arlo,10.0,13.0,This is Arlo. He's officially the king of snowy tongue slips. 13/10 would comfort during inevitable brain freeze https://t.co/oXVu9pNZZv,2017-03-07 01:17:48,838921590096166913,8117692.0,11525.0,2174.0,https://pbs.twimg.com/media/C6Ryuf7UoAAFX4a.jpg,1,border_terrier,0.664538,brabancon_griffon,0.170451,yorkshire_terrier,0.08782360000000003,dog,border_terrier,0.664538
,https://twitter.com/dog_rates/status/838561493054533637/photo/1,Walter,10.0,13.0,This is Walter. His owner has been watching all the Iditarod coverage and is convinced Walter can be a sled dog. 13/10 Walter isn't so sure https://t.co/0av1PEehFI,2017-03-06 01:26:54,838561493054533637,8117692.0,11283.0,1391.0,https://pbs.twimg.com/media/C6MrOsEXQAENOds.jpg,1,kelpie,0.216562,doormat,0.139994,dalmatian,0.13282,not_certain,kelpie,0.216562
,"https://twitter.com/dog_rates/status/838476387338051585/photo/1,https://twitter.com/dog_rates/status/838476387338051585/photo/1,https://twitter.com/dog_rates/status/838476387338051585/photo/1",Stanley,10.0,13.0,This is Stanley. Somehow he heard you tell him he's a good boy from all the way up there. 13/10 I love you Stanley https://t.co/51FXNuouHI,2017-03-05 19:48:43,838476387338051585,8117692.0,23291.0,5052.0,https://pbs.twimg.com/media/C6Ld0wYWgAQQqMC.jpg,3,great_pyrenees,0.997692,kuvasz,0.00100064,newfoundland,0.000404556,dog,great_pyrenees,0.997692
,"https://twitter.com/dog_rates/status/838083903487373313/photo/1,https://twitter.com/dog_rates/status/838083903487373313/photo/1",Daisy,10.0,13.0,This is Daisy. She's puppears to be rare as all h*ck. Only seven like her currently domesticated. 13/10 pettable af https://t.co/meUc8jufAO,2017-03-04 17:49:08,838083903487373313,8117692.0,18194.0,3322.0,https://pbs.twimg.com/media/C6F42cGUYAAIKsX.jpg,2,chow,0.800975,seat_belt,0.164133,pomeranian,0.017981,not_certain,chow,0.800975
pupper,"https://twitter.com/dog_rates/status/837820167694528512/photo/1,https://twitter.com/dog_rates/status/837820167694528512/photo/1",,10.0,12.0,"Here's a pupper before and after being asked ""who's a good girl?"" Unsure as h*ck. 12/10 hint hint it's you https://t.co/ORiK6jlgdH",2017-03-04 00:21:08,837820167694528512,8117692.0,35314.0,8265.0,https://pbs.twimg.com/media/C6CI_jbVAAA3-a1.jpg,1,golden_retriever,0.887625,labrador_retriever,0.0687175,kuvasz,0.0303868,dog,golden_retriever,0.887625
,"https://twitter.com/dog_rates/status/837482249356513284/photo/1,https://twitter.com/dog_rates/status/837482249356513284/photo/1",Waffles,10.0,13.0,This is Waffles. He's a ship captain in real life and in @GoodDogsGame. Must've gotten to the max level (wink) 13/10 would sail with https://t.co/Z3LAaV2pKz,2017-03-03 01:58:22,837482249356513284,8118375.0,3963.0,463.0,https://pbs.twimg.com/media/C59VqMUXEAAzldG.jpg,2,birdhouse,0.541196,can_opener,0.121094,carton,0.0561367,not dog,not_dog,
,"https://twitter.com/dog_rates/status/837471256429613056/photo/1,https://twitter.com/dog_rates/status/837471256429613056/photo/1",Vincent,10.0,12.0,This is Vincent. He's suave as h*ck. Will be your copilot this evening. Claims he doesn't need to look at the directions. 12/10 https://t.co/u51tzXSVi3,2017-03-03 01:14:41,837471256429613056,8117692.0,13212.0,2398.0,https://pbs.twimg.com/media/C59LpELWUAEUmYh.jpg,1,norwegian_elkhound,0.976255,keeshond,0.0139902,seat_belt,0.00211054,not_certain,norwegian_elkhound,0.976255
,https://twitter.com/dog_rates/status/837366284874571778/photo/1,Lucy,10.0,13.0,This is Lucy. She has a portrait of herself on her ear. Excellent for identification pupposes. 13/10 innovative af https://t.co/uNmxbL2lns,2017-03-02 18:17:34,837366284874571778,8117692.0,21873.0,5581.0,https://pbs.twimg.com/media/C57sMJwXMAASBSx.jpg,1,american_staffordshire_terrier,0.660085,staffordshire_bullterrier,0.334947,dalmatian,0.00269716,dog,american_staffordshire_terrier,0.660085
pupper,https://twitter.com/dog_rates/status/837110210464448512/photo/1,Clark,10.0,13.0,This is Clark. He passed pupper training today. Round of appaws for Clark. 13/10 https://t.co/7pUjwe8X6B,2017-03-02 01:20:01,837110210464448512,8117692.0,16577.0,2506.0,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,1,siberian_husky,0.767696,eskimo_dog,0.217079,malamute,0.0116568,dog,siberian_husky,0.767696
,https://twitter.com/dog_rates/status/836989968035819520/photo/1,Mookie,10.0,12.0,This is Mookie. He really enjoys shopping but not from such high altitudes. Doin him quite the concern. 12/10 someone lower him https://t.co/beWUzGVKRM,2017-03-01 17:22:13,836989968035819520,8117692.0,13139.0,2417.0,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,1,shopping_cart,0.572422,shopping_basket,0.414002,toy_poodle,0.005887300000000001,not_certain,toy_poodle,0.005887300000000001
doggo,https://twitter.com/dog_rates/status/836753516572119041/photo/1,Meera,10.0,12.0,This is Meera. She just heard about taxes and how much a doghouse in a nice area costs. Not pupared to be a  doggo anymore. 12/10 https://t.co/GZmNEdyoJY,2017-03-01 01:42:39,836753516572119041,8117692.0,19923.0,4862.0,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,1,mortarboard,0.936882,academic_gown,0.0208154,schipperke,0.0115635,not_certain,schipperke,0.0115635
,"https://twitter.com/dog_rates/status/836677758902222849/photo/1,https://twitter.com/dog_rates/status/836677758902222849/photo/1",Oliver,10.0,11.0,Say hello to Oliver. He's pretty exotic. Fairly pupset as well. Too many midterms coming pup. 11/10 would pet with extreme caution https://t.co/fGAPAsxjKs,2017-02-28 20:41:37,836677758902222849,8117692.0,13030.0,2337.0,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,2,leopard,0.7974100000000001,jaguar,0.0954866,snow_leopard,0.0796941,not dog,not_dog,
pupper,https://twitter.com/dog_rates/status/836380477523124226/photo/1,Ava,10.0,12.0,"This is Ava. She just blasted off. Streamline af. Aerodynamic as h*ck. One small step for pupper, one giant leap for pupkind. 12/10 https://t.co/W4KffrdX3Q",2017-02-28 01:00:19,836380477523124226,8117692.0,15260.0,3135.0,https://pbs.twimg.com/media/C5trm6iWgAQ22Hw.jpg,1,wooden_spoon,0.08248860000000001,sliding_door,0.0610165,grand_piano,0.0550861,not dog,not_dog,
,https://twitter.com/dog_rates/status/836260088725786625/photo/1,Lucy,10.0,13.0,This is Lucy. She spent all morning overseeing the shoveling of the driveway. H*ckin hard work. 13/10 very good girl Lucy https://t.co/gA2GECjiQD,2017-02-27 17:01:56,836260088725786625,8117692.0,22009.0,4517.0,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,1,borzoi,0.564688,ice_bear,0.07826749999999999,pembroke,0.0579162,not_certain,borzoi,0.564688
,"https://twitter.com/dog_rates/status/836001077879255040/photo/1,https://twitter.com/dog_rates/status/836001077879255040/photo/1,https://twitter.com/dog_rates/status/836001077879255040/photo/1,https://twitter.com/dog_rates/status/836001077879255040/photo/1",,10.0,13.0,Atlas is back and this time he's prettier than the sunset. Seems to be aware of it too. 13/10 would give modeling contract https://t.co/uRdKlFArQE,2017-02-26 23:52:43,836001077879255040,8117692.0,19748.0,4514.0,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,samoyed,0.963558,white_wolf,0.0198476,malamute,0.00590434,not_certain,samoyed,0.963558
